1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.9802481346404096,-0.8812295796142735,2,2,1,7,-0.552738471555916,1,1,1.1524021163623552,1,0,0.6871219499760604,-0.16429737417136214
0.36436764477703165,-0.7726771470774927,1,0,0,7,-0.44060025647429985,1,1,0.3292577475321015,0,0,-1.0385610429753906,0.10863983035640128
2.3598876494503234,-0.4037998994756545,1,0,12,7,-0.14156501625665663,1,1,0.535043839739665,1,0,-0.6934244443851004,-0.18427307386938285
-0.8749553054937496,-0.3535441436715893,2,2,3,7,-0.3404234510013894,1,1,1.1524021163623552,1,0,-0.11819678006795009,-0.19522129389618265
-0.7976551621548261,-0.8480607807835905,2,2,13,7,-0.6529152770288265,1,1,-0.2881005290905888,1,0,3.793351337288672,-0.18408099983382495
2.8362917937239054,1.857709111707278,1,0,5,2,-0.6648766866375322,1,1,1.7697603929850454,1,0,-1.0385610429753906,0.07349028184930718
-0.9312499750992699,1.0536170188422351,1,0,1,3,-0.365841446419889,1,1,0.3292577475321015,0,0,-0.7509472108168155,0.08597509416057011
0.07029101250938867,-0.9234444144896883,2,2,1,3,0.30698784406980817,1,1,-0.2881005290905888,1,0,1.4464224668746988,1.3411789165313894
-0.10447452895252474,-0.8561017017122409,1,0,1,7,-0.14156501625665663,1,1,1.7697603929850454,0,0,-0.8544881903939026,-0.09169338873047927
-0.5245840036205861,0.24952492597719264,1,0,1,7,-0.365841446419889,1,1,0.12347165532453808,0,0,-1.0385610429753906,-0.19541336793174052
0.6517225254499859,-0.6299508005939477,1,0,1,7,-0.21632382631106742,1,1,1.563974300777482,0,0,0.031362412654508995,0.7073345991903482
0.6441605549059605,0.24952492597719264,1,0,9,7,-0.2791212267567725,1,1,0.535043839739665,1,0,-0.4173151655128683,0.015291849075266144
0.021558313447893693,-0.7897641040508749,1,0,13,7,-0.26566464094697856,1,1,1.1524021163623552,1,0,0.704378779905575,0.4365102090537216
0.8054825931784961,-0.9485722923917208,1,0,4,7,-0.6529152770288265,0,1,-0.2881005290905888,0,3,2.1827138772006514,-0.19541336793174052
1.4356468051805882,-0.10226536465126349,1,0,9,7,-0.6274972816103268,1,0,-0.49388662129815225,1,0,0.25570120173819766,-0.19541336793174052
0.10558020838150597,0.8525939956259746,2,2,12,3,0.9050583245050945,1,0,-0.49388662129815225,1,0,-0.1527104399269791,-0.19541336793174052
-0.2800802893637747,2.0587321349235386,2,2,4,8,-0.6648766866375322,1,0,-0.49388662129815225,0,0,-1.0385610429753906,2.3422687898591183
3.5294724269262066,2.6115454487682555,1,0,5,2,-0.6648766866375322,1,0,-0.49388662129815225,1,0,-1.0385610429753906,-0.19541336793174052
2.7447079282462674,3.063847251004842,1,0,13,3,4.568240017171224,1,1,1.3581882085699186,1,0,-1.0385610429753906,-0.0033393323738493057
1.694434241576114,2.0587321349235386,1,0,1,7,1.8769228552124348,1,1,1.3581882085699186,0,0,-1.0385610429753906,-0.19541336793174052
-0.3985511612201677,-0.6048229226919151,2,2,1,7,-0.365841446419889,1,1,0.535043839739665,1,0,-0.11819678006795009,0.9141983354861971
-0.5111405004312085,-0.8400198598549401,1,0,1,7,-0.5781564669744157,1,1,0.9466160241547917,1,0,-0.4863424852309263,0.7887739902668942
-0.10447452895252474,0.350036437585323,1,0,2,7,0.26960843904260273,1,1,1.1524021163623552,0,0,0.8596902492712055,0.03507547473772894
-0.3708239358920758,-0.8058459459081757,1,0,1,3,0.6060230842874513,1,1,0.12347165532453808,1,0,0.7561492696941184,-0.16660226259805686
-0.6926277934878107,-0.9566132133203712,1,0,1,7,-0.6648766866375322,0,0,-0.49388662129815225,0,2,-1.0385610429753906,-0.19541336793174052
0.2316130507819244,0.09875765856499716,1,0,12,7,-0.6394586912190325,0,0,-0.49388662129815225,1,0,0.6295991835443454,-0.19426092371839318
0.6097115779831797,-0.9143983784449565,1,0,8,7,-0.6394586912190325,1,0,-0.49388662129815225,1,0,0.5720764171126304,-0.19541336793174052
-0.4758513045590912,-0.8058459459081757,1,0,1,0,-0.5901178765831214,1,0,-0.49388662129815225,0,0,0.9689835054914641,-0.19099566511390903
1.2323138194412464,-0.3535441436715893,1,0,1,7,0.04533200887937036,1,1,1.1524021163623552,1,0,1.2393405077205248,0.6034225459535291
-0.8329443580269433,0.24952492597719264,1,0,0,7,0.08271141390657576,1,1,0.12347165532453808,0,0,-0.5783789115216704,-0.019089403289596386
-0.952255448832673,-0.9314853354183387,1,0,10,7,-0.365841446419889,0,1,-0.2881005290905888,0,0,0.3419853513857702,-0.04790050862328007
-0.9169662529605557,-0.4711426122531018,1,0,1,7,-0.06680620620224584,1,1,1.7697603929850454,1,0,0.11189428565891005,0.38080873874193316
-0.1607691985580451,-0.8641426226408914,1,0,8,7,-0.5033976569200049,1,1,0.3292577475321015,0,0,1.1473040814297806,-0.09937635015279492
0.9105099618455115,-0.6048229226919151,2,2,1,7,-0.6648766866375322,0,0,-0.49388662129815225,1,0,-0.17571954649966512,-0.19522129389618265
-0.1330419732299532,-0.7053344343000454,2,2,8,7,-0.5901178765831214,0,0,-0.49388662129815225,0,0,0.24994892509502614,-0.19541336793174052
-0.952255448832673,-0.906357457516306,1,0,10,7,-0.6274972816103268,0,0,-0.49388662129815225,0,0,0.11189428565891005,-0.19541336793174052
-0.6716223197544077,-0.8390147447388587,1,0,1,3,-0.6394586912190325,1,0,-0.49388662129815225,0,0,-0.0031512472045200253,-0.19541336793174052
-0.15404744696335626,-0.6048229226919151,2,2,8,7,-0.2910826363654782,0,0,-0.49388662129815225,1,0,0.5720764171126304,-0.19541336793174052
-1.2807810580230967,-0.9485722923917208,1,0,1,7,-0.6529152770288265,0,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.19541336793174052
0.07701276410407751,-0.253032632063459,1,0,8,7,-0.5153590665287107,0,0,-0.49388662129815225,1,0,0.29596713824039816,-0.19541336793174052
-0.7346387409546169,-0.9485722923917208,2,2,3,7,0.6060230842874513,0,0,-0.49388662129815225,1,0,1.6074862128835008,-0.19541336793174052
1.379352135575068,-0.11935232162464564,1,0,13,0,-0.6394586912190325,0,0,-0.49388662129815225,1,0,1.952622811473791,-0.19541336793174052
-0.9589772004273618,-0.7053344343000454,2,2,8,7,-0.6274972816103268,0,0,-0.49388662129815225,0,0,-0.23324231293138017,-0.19464507178950896
-0.32209123683058083,-0.30328838786752416,2,2,10,3,0.8557175098691834,0,1,-0.08231443688302535,1,0,1.084029038354894,-0.19522129389618265
-0.7909334105601372,-0.7978050249795253,1,0,12,7,-0.5781564669744157,0,1,-0.2881005290905888,0,0,1.3773951471566408,-0.1410564158688573
-1.0152718700328822,1.2375530850851135,1,0,1,0,-0.48994107111021096,0,1,-0.08231443688302535,1,0,0.11189428565891005,-0.1940688496828353
0.5811441337057512,-0.06909656582058048,1,0,1,7,-0.6274972816103268,0,0,-0.49388662129815225,0,0,-0.11819678006795009,-0.19541336793174052
-0.16749095015273394,-0.7053344343000454,1,0,1,3,-0.5901178765831214,0,1,-0.08231443688302535,1,0,1.2623496142932107,-0.17466937209148828
-0.7346387409546169,-0.8058459459081757,1,0,6,7,-0.19090583089256777,0,1,-0.2881005290905888,1,0,1.2623496142932107,-0.19368470161171952
0.07029101250938867,1.857709111707278,2,2,5,2,-0.6648766866375322,0,1,-0.08231443688302535,0,0,-0.11819678006795009,-0.19522129389618265
-0.15404744696335626,-0.0017538530431331658,1,0,9,7,-0.06680620620224584,0,1,-0.2881005290905888,1,0,1.6074862128835008,-0.18235233351380392
-1.0917317944224691,1.1370415734769832,2,2,0,7,-0.6274972816103268,1,0,-0.49388662129815225,0,0,-0.34828784579481026,-0.12338560459753133
-0.776649688421423,-0.5043114110837847,1,0,6,7,-0.6274972816103268,0,0,-0.49388662129815225,0,0,-0.11819678006795009,-0.19349262757616162
-0.7346387409546169,-0.9234444144896883,1,0,1,4,0.007952603852164964,0,0,-0.49388662129815225,1,3,-1.0385610429753906,-0.19541336793174052
-0.4901350266978054,-0.9566132133203712,1,0,1,7,-0.6648766866375322,0,0,-0.49388662129815225,0,2,-1.0385610429753906,-0.19541336793174052
-1.0572828174996882,-0.9566132133203712,1,0,10,7,-0.4660182518927995,0,0,-0.49388662129815225,0,0,-0.11819678006795009,-0.19522129389618265
-0.8262226064322545,-0.7978050249795253,2,2,2,7,-0.4660182518927995,0,0,-0.49388662129815225,0,0,-0.11819678006795009,-0.19541336793174052
-0.6438950944263158,1.4556630652747564,1,0,1,7,-0.041388210783746174,0,0,-0.49388662129815225,0,3,-0.5783789115216704,-0.19541336793174052
-0.7909334105601372,0.6184021735790309,2,2,6,0,-0.6155358720016211,0,0,-0.49388662129815225,1,0,-1.0385610429753906,-0.19541336793174052
0.39209487010512356,-0.4460147343510692,1,0,5,2,-0.6648766866375322,0,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.0033393323738493057
-0.18177467229144817,1.6566860884910173,1,0,3,3,-0.5153590665287107,0,0,-0.49388662129815225,0,0,0.27295803166771215,-0.19541336793174052
-0.9942663962994791,-0.8229329028815578,1,0,12,7,-0.16698301167515628,0,0,-0.49388662129815225,0,0,0.2269398185223401,-0.19445299775395108
-0.7136332672212138,-0.7053344343000454,1,0,10,7,-0.5901178765831214,0,0,-0.49388662129815225,1,0,-0.34828784579481026,-0.04002547316540653
-0.34981846215867274,-0.8983165365876556,1,0,9,3,-0.6274972816103268,0,1,-0.2881005290905888,1,0,0.5260582039672583,-0.17466937209148828
0.6164333295778686,-0.6550786784959802,1,0,5,2,-0.6648766866375322,0,0,-0.49388662129815225,0,0,-0.6013880180943564,-0.19541336793174052
0.0845747346481029,-0.5213983680571669,2,2,8,2,-0.6648766866375322,0,0,-0.49388662129815225,0,0,-0.34828784579481026,-0.19541336793174052
-0.6438950944263158,-0.8138868668368262,1,0,12,7,-0.5901178765831214,0,1,-0.2881005290905888,1,0,0.3419853513857702,-0.19464507178950896
-1.112737268155872,-0.4620965762083701,1,0,1,5,-0.37780285602859476,0,1,-0.08231443688302535,1,0,-0.11819678006795009,-0.08266590905925839
0.7987608415838073,-0.8561017017122409,2,2,9,7,-0.5153590665287107,0,0,-0.49388662129815225,1,0,-0.2907650793630952,-0.19541336793174052
-1.000988147894168,0.9701924642074873,1,0,0,7,-0.42863884686559406,0,0,-0.49388662129815225,0,0,-0.5783789115216704,-0.1281874554864786
-0.23806934189696854,-0.2279047541614264,1,0,0,7,-0.5901178765831214,0,0,-0.49388662129815225,1,0,-0.4633333786582403,-0.19541336793174052
0.35008392263831745,-0.8058459459081757,1,0,8,7,-0.21632382631106742,0,0,-0.49388662129815225,1,0,0.29021486159722665,-0.19541336793174052
0.2316130507819244,-0.4037998994756545,1,0,6,0,0.08271141390657576,0,0,-0.49388662129815225,1,0,0.29596713824039816,-0.15699856082016228
0.14759115584831212,-0.5043114110837847,2,2,2,7,0.38174665412421893,0,0,-0.49388662129815225,1,0,0.11189428565891005,-0.16833092891807785
0.0139963429038683,-0.8058459459081757,2,2,0,7,0.38174665412421893,0,0,-0.49388662129815225,1,0,0.8021674828394905,-0.19541336793174052
1.7717343849150373,0.4505479491934533,1,0,0,3,0.23222903401539735,0,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.19541336793174052
0.39965684064914897,-0.8721835435695418,2,2,12,7,-0.5781564669744157,0,0,-0.49388662129815225,1,0,0.738892439764604,-0.19502921986062474
0.49712223877213896,-0.4208868564490366,1,0,2,7,-0.6155358720016211,0,0,-0.49388662129815225,1,0,-1.0385610429753906,-0.09918427611723703
-0.8892390276324638,0.7520824840178443,1,0,1,7,-0.6155358720016211,0,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.1279953814509207
-0.6161678690982239,0.8525939956259746,1,0,0,7,-0.5901178765831214,0,0,-0.49388662129815225,1,0,-1.0385610429753906,-0.19541336793174052
-0.4901350266978054,-0.8892705005429239,1,0,8,3,0.38174665412421893,0,0,-0.49388662129815225,1,0,0.9172130157029206,-0.19541336793174052
0.3156349457155367,-0.2027768762593938,1,0,5,2,-0.6648766866375322,0,1,0.7408299319472283,0,0,-1.0385610429753906,-0.15699856082016228
1.400357609308471,-0.2027768762593938,1,0,6,0,-0.365841446419889,0,0,-0.49388662129815225,0,0,-0.4633333786582403,-0.19502921986062474
-1.3093485023005251,0.5761873387036162,1,0,10,7,-0.6274972816103268,0,1,-0.2881005290905888,1,0,-1.0385610429753906,-0.16468152224247792
-0.7489224630933311,-0.873188658685623,1,0,6,7,-0.5646998811646218,0,0,-0.49388662129815225,1,3,-0.21023320635869416,-0.19541336793174052
-0.8329443580269433,1.355151553666626,1,0,6,7,-0.5153590665287107,1,0,-0.49388662129815225,1,0,-0.4633333786582403,-0.18235233351380392
-0.65817881656503,-0.7897641040508749,1,0,10,7,-0.5407770619472103,0,1,-0.2881005290905888,1,0,0.11189428565891005,-0.19330055354060371
-0.8682335538990607,0.048501902760932,2,2,5,2,-0.6648766866375322,0,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.19541336793174052
-0.48257305615378,-0.30328838786752416,1,0,1,3,0.019914013460870704,0,1,-0.2881005290905888,1,0,1.3543860405839547,-0.1913798131850248
0.6307170517165828,-0.6219098796652972,1,0,0,7,-0.5901178765831214,0,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.12050449406416296
-1.316070253895214,-0.8812295796142735,1,0,1,7,-0.365841446419889,0,0,-0.49388662129815225,0,0,-0.34828784579481026,-0.1919560352916985
-0.23806934189696854,-0.2027768762593938,1,0,1,7,-0.5901178765831214,0,1,-0.2881005290905888,1,0,-0.8084699772485305,-0.1658339664558253
-0.7699279368267342,0.8525939956259746,1,0,0,7,-0.6394586912190325,0,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.19541336793174052
-0.1330419732299532,-0.253032632063459,1,0,1,7,-0.6155358720016211,0,0,-0.49388662129815225,0,0,0.2039307119496541,-0.19541336793174052
-0.6649005681597188,-0.6550786784959802,1,0,12,7,-0.4032208514470944,0,0,-0.49388662129815225,1,0,-0.11819678006795009,-0.19541336793174052
0.056007290370674444,-0.15252112045532865,2,2,2,7,-0.21632382631106742,0,0,-0.49388662129815225,1,0,-0.34828784579481026,-0.19541336793174052
-0.02801460456293784,-0.6550786784959802,2,2,12,7,-0.6529152770288265,0,0,-0.49388662129815225,0,3,-0.11819678006795009,-0.19541336793174052
0.03500181663727137,-0.9485722923917208,2,2,9,7,-0.6529152770288265,0,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.19541336793174052
-0.8119388842935403,1.4054073094706914,1,0,1,7,-0.5901178765831214,0,0,-0.49388662129815225,1,0,-0.0031512472045200253,-0.19541336793174052
-1.1337427418892752,-0.8480607807835905,1,0,1,7,-0.14156501625665663,0,1,-0.2881005290905888,1,0,-0.5783789115216704,-0.19445299775395108
-0.09103102576314706,-0.8561017017122409,1,0,3,3,-0.6394586912190325,0,0,-0.49388662129815225,1,3,0.4110126711038282,-0.19541336793174052
1.715439715309517,-0.5465262459591995,2,2,5,2,-0.21632382631106742,0,0,-0.49388662129815225,0,0,-0.34828784579481026,-0.19522129389618265
1.3238976849188842,0.21635612714650962,1,0,12,7,0.9798171345595054,0,0,-0.49388662129815225,0,0,1.6362475960993583,-0.16660226259805686
-0.46912955296440234,1.6235172896603345,1,0,2,7,-0.5153590665287107,0,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.19502921986062474
1.5826851213144097,-0.7887589889347936,1,0,0,7,-0.5153590665287107,0,0,-0.49388662129815225,1,0,0.3419853513857702,-0.17294070577146725
-0.1607691985580451,-0.5545671668878499,2,2,4,3,-0.06680620620224584,0,0,-0.49388662129815225,0,0,0.43402177767651423,-0.19214810932725637
0.49712223877213896,-0.45405565527971964,1,0,6,3,-0.6020792861918272,0,0,-0.49388662129815225,0,0,0.45703088424920024,-0.1481631551844993
0.8542152922399912,-0.7475492691754602,1,0,0,7,-0.4660182518927995,0,0,-0.49388662129815225,0,0,0.3419853513857702,-0.14989182150452032
-0.07002555202974399,1.1872973292810485,1,0,10,3,-0.6394586912190325,0,1,1.975546485192609,1,0,-0.2965173560062667,-0.19483714582506687
-1.0077098994888567,0.5008037049975185,1,0,9,7,-0.6529152770288265,0,1,-0.2881005290905888,0,0,-0.4633333786582403,-0.19522129389618265
-1.1337427418892752,1.0958318537176501,1,0,5,2,-0.6648766866375322,0,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.18580966615384598
-0.952255448832673,-0.7053344343000454,1,0,1,7,-0.6648766866375322,0,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.19541336793174052
-1.000988147894168,-0.8983165365876556,1,0,8,7,-0.5781564669744157,0,0,-0.49388662129815225,0,0,0.5720764171126304,-0.12549841898866812
-0.30108576309717777,-0.7555901901041105,2,2,3,3,0.23222903401539735,0,0,-0.49388662129815225,0,0,-0.02616035377720604,-0.09226961083715295
-1.2043211336335098,-0.2952474669388737,1,0,6,7,-0.5646998811646218,0,0,-0.49388662129815225,1,0,-0.23324231293138017,-0.19502921986062474
0.420662314382552,-0.8058459459081757,2,2,3,7,-0.48994107111021096,0,0,-0.49388662129815225,0,0,0.3419853513857702,-0.19483714582506687
0.7701933973063788,-0.2952474669388737,1,0,9,7,0.38174665412421893,0,0,-0.49388662129815225,1,3,1.2623496142932107,-0.19541336793174052
-0.8682335538990607,1.0707039758156176,2,2,4,3,-0.2910826363654782,0,0,-0.49388662129815225,0,0,0.45703088424920024,-0.19541336793174052
-0.7346387409546169,-0.8058459459081757,1,0,1,7,-0.06680620620224584,0,1,-0.08231443688302535,1,0,0.11189428565891005,-0.1197361979219314
-0.5178622520258973,1.7571976000991476,2,2,5,2,-0.06680620620224584,0,1,-0.2881005290905888,1,0,0.11189428565891005,-0.19522129389618265
-1.1337427418892752,-0.9154034935610378,1,0,0,7,-0.6529152770288265,0,0,-0.49388662129815225,0,0,0.5720764171126304,-0.051357841263322115
0.3013512235768225,-0.2781605099654916,1,0,1,3,1.8141254547667294,0,0,-0.49388662129815225,1,0,-1.0385610429753906,-0.19541336793174052
